date	renderedContent	user
2022-02-06 11:41:12+00:00	"More than 10,000 new COVID-19 cases in Malaysia amid Omicron wave 

 channelnewsasia.com/asia/covid-19-…"	https://twitter.com/_rodahidup
2022-02-06 05:14:57+00:00	"GP memo not needed to return to work or school after COVID-19 recovery: Government 

 channelnewsasia.com/singapore/gp-m…"	https://twitter.com/_rodahidup
2022-02-06 05:12:42+00:00	"Commentary: ‘Zero-COVID’ is no longer the real goal for China 

 channelnewsasia.com/commentary/chi…"	https://twitter.com/_rodahidup
2022-02-06 05:12:07+00:00	Younger people benefited less from Covid-19 boosters than older ones: US CDC report straitstimes.com/world/united-s…	https://twitter.com/_rodahidup
2022-02-05 22:54:37+00:00	Younger people benefited less from Covid-19 boosters than older ones: US CDC report straitstimes.com/world/united-s…	https://twitter.com/_rodahidup
2022-02-04 18:54:44+00:00	"Singapore reports 13,208 new COVID-19 cases, 6 deaths 

 channelnewsasia.com/singapore/sing…"	https://twitter.com/_rodahidup
2022-02-04 11:28:34+00:00	"What we know about Pfizer's Paxlovid, the first COVID-19 treatment approved for use in Singapore 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-02-04 11:28:04+00:00	"7 in 10 primary school students expected to receive second dose of COVID-19 vaccine by end-February 

 channelnewsasia.com/singapore/7-10…"	https://twitter.com/_rodahidup
2022-02-04 09:23:05+00:00	Singapore in strong position to ease Covid-19 restrictions further, say some experts straitstimes.com/singapore/heal…	https://twitter.com/_rodahidup
2022-02-03 09:44:02+00:00	"Singapore approves Pfizer’s Paxlovid pill for COVID-19 treatment in adult patients 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-02-02 20:34:26+00:00	"France lifts COVID-19 restrictions as case numbers ease 

 channelnewsasia.com/world/covid-19…"	https://twitter.com/_rodahidup
2022-02-02 20:33:43+00:00	"Australia's COVID-19 hospital admissions fall to lowest in weeks 

 channelnewsasia.com/world/australi…"	https://twitter.com/_rodahidup
2022-02-02 20:33:28+00:00	"British trial deliberately infecting young adults with COVID-19 found to be safe 

 channelnewsasia.com/world/covid-19…"	https://twitter.com/_rodahidup
2022-02-02 20:32:44+00:00	"Tokyo's daily COVID-19 infections exceed 20,000 for first time 

 channelnewsasia.com/asia/covid-19-…"	https://twitter.com/_rodahidup
2022-02-02 20:24:38+00:00	"Singapore reports 3,101 new COVID-19 cases, 1 death 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-02-01 19:41:08+00:00	CDC says Omicron now accounts for 95% of US Covid-19 cases straitstimes.com/world/united-s…	https://twitter.com/_rodahidup
2022-02-01 19:38:37+00:00	Rapid nose swab tests for Covid-19 may not detect Omicron quickly enough: Expert straitstimes.com/world/united-s…	https://twitter.com/_rodahidup
2022-02-01 19:37:47+00:00	Rapid nose swab tests for Covid-19 may not detect Omicron quickly enough: Expert straitstimes.com/world/united-s…	https://twitter.com/_rodahidup
2022-02-01 19:23:18+00:00	"Singapore reports 6,264 new COVID-19 cases, 3 deaths 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-02-01 11:17:42+00:00	"Huge volumes of COVID-19 hospital waste threaten health: WHO  

 channelnewsasia.com/world/huge-vol…"	https://twitter.com/_rodahidup
2022-01-31 21:24:11+00:00	"Formula 1 to make COVID-19 vaccine mandatory for 2022 season 

 channelnewsasia.com/sport/formula-…"	https://twitter.com/_rodahidup
2022-01-31 21:22:30+00:00	"Singapore reports 4,481 new COVID-19 cases, 1 death 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-31 08:45:56+00:00	"What you need to know about vaccine booster doses for those who test positive for COVID-19 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-30 13:05:19+00:00	"Commentary: Hong Kong's zero-COVID policy an opportunity for Singapore to become Asia’s leading international air hub 

 channelnewsasia.com/commentary/hon…"	https://twitter.com/_rodahidup
2022-01-30 10:02:16+00:00	"China reports 34 new COVID-19 cases among Olympics-related personnel 

 channelnewsasia.com/asia/china-new…"	https://twitter.com/_rodahidup
2022-01-30 00:14:35+00:00	"Stay home for Chinese New Year if you're feeling unwell, COVID-19 task force co-chairs advise 

 channelnewsasia.com/singapore/chin…"	https://twitter.com/_rodahidup
2022-01-29 22:09:21+00:00	"5,207 new COVID-19 cases in Singapore, 1 death reported  

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-29 10:38:45+00:00	"People found positive for COVID-19 via rapid self-tests should get booster dose: MOH 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-29 03:03:43+00:00	"5,554 new COVID-19 cases, 3 deaths reported in Singapore 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-28 07:03:00+00:00	611 Covid-19 patients in hospital in S'pore; 49 need oxygen support, 12 in ICU straitstimes.com/singapore/comm…	https://twitter.com/_rodahidup
2022-01-27 21:19:48+00:00	"Heart disease the cause of death of woman who died months after COVID-19 jab: Heart centres 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-27 21:19:26+00:00	"5,469 new COVID-19 cases reported in Singapore 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-26 07:42:04+00:00	"5,996 new COVID-19 cases, 2 deaths reported in Singapore 

 channelnewsasia.com/singapore/moh-…"	https://twitter.com/_rodahidup
2022-01-24 23:00:53+00:00	"3,002 new COVID-19 cases reported in Singapore 

 channelnewsasia.com/singapore/moh-…"	https://twitter.com/_rodahidup
2022-01-22 20:43:34+00:00	"2,463 new COVID-19 cases in Singapore and 1 death 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-22 09:59:15+00:00	Despite the surge in daily Covid infection, foot traffic at shopping malls in Singapore is higher. https://t.co/a8tI4uKwlr	https://twitter.com/_rodahidup
2022-01-22 07:57:31+00:00	"Singapore reports first Omicron-related COVID-19 death 

 channelnewsasia.com/singapore/sing…"	https://twitter.com/_rodahidup
2022-01-20 23:50:39+00:00	"Israel to scrap quarantine for children exposed to COVID-19 carriers 

 channelnewsasia.com/world/israel-s…"	https://twitter.com/_rodahidup
2022-01-20 23:49:53+00:00	"France to unveil timetable for easing COVID-19 restrictions 

 channelnewsasia.com/world/france-u…"	https://twitter.com/_rodahidup
2022-01-20 23:49:34+00:00	"Dozens of firms to make cheap version of Merck COVID-19 pill for poorer nations 

 channelnewsasia.com/world/dozens-f…"	https://twitter.com/_rodahidup
2022-01-20 23:47:06+00:00	"1,472 new COVID-19 cases in Singapore; 1,001 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-20 06:43:38+00:00	"Betting Omicron has peaked, Johnson drops COVID-19 rules in England 

 channelnewsasia.com/world/betting-…"	https://twitter.com/_rodahidup
2022-01-20 06:43:15+00:00	"Swiss researchers launch trial for COVID-19 'patch' vaccine  

 channelnewsasia.com/world/swiss-re…"	https://twitter.com/_rodahidup
2022-01-20 06:35:47+00:00	"Hong Kong to shut secondary schools from Monday over COVID-19 fears 

 channelnewsasia.com/asia/hong-kong…"	https://twitter.com/_rodahidup
2022-01-19 00:37:22+00:00	"1,448 new COVID-19 cases in Singapore; 589 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-18 06:21:46+00:00	"1,165 new COVID-19 cases in Singapore; 609 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-13 03:11:32+00:00	"Biggest opportunity for reinvention lies in post-COVID world; crisis is 'reset button': Ong Ye Kung 

 channelnewsasia.com/singapore/ong-…"	https://twitter.com/_rodahidup
2022-01-12 08:52:17+00:00	"Primary school students in Malaysia to conduct COVID-19 self-tests at home from this week  

 channelnewsasia.com/asia/malaysia-…"	https://twitter.com/_rodahidup
2022-01-12 08:51:52+00:00	"FUS updates COVID-19 travel health notice for Singapore after 'unknown' classification 

 channelnewsasia.com/singapore/us-c…"	https://twitter.com/_rodahidup
2022-01-11 22:34:46+00:00	"Biden wants US agencies to mandate COVID-19 testing for unvaccinated employees by Feb 15 

 channelnewsasia.com/world/biden-wa…"	https://twitter.com/_rodahidup
2022-01-10 17:16:43+00:00	"750 new COVID-19 cases in Singapore; 389 Omicron infections confirmed 

 channelnewsasia.com/singapore/moh-…"	https://twitter.com/_rodahidup
2022-01-10 17:16:14+00:00	"COVID-19 patients above 18 who do not get required booster shots will have to foot own medical bills: MOH 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-10 05:58:47+00:00	"Vaccinated people accounted for 30% of COVID-19 deaths last year: Ong Ye Kung 

 channelnewsasia.com/singapore/vacc…"	https://twitter.com/_rodahidup
2022-01-09 21:56:13+00:00	S'pore hospitals on standby to activate staff volunteers, workers if Covid-19 cases surge straitstimes.com/singapore/heal…	https://twitter.com/_rodahidup
2022-01-09 21:54:04+00:00	South African study of Omicron Covid-19 variant points to end of acute pandemic phase straitstimes.com/world/covid-19…	https://twitter.com/_rodahidup
2022-01-09 15:57:10+00:00	"845 new COVID-19 cases in Singapore; 327 Omicron infections confirmed  

 channelnewsasia.com/singapore/moh-…"	https://twitter.com/_rodahidup
2022-01-08 20:54:00+00:00	"811 new COVID-19 cases in Singapore; 404 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-08 18:55:11+00:00	"811 new COVID-19 cases in Singapore; 404 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-08 02:45:05+00:00	"777 new COVID-19 cases in Singapore; 535 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-08 02:44:33+00:00	"World passes 300 million COVID-19 cases as Omicron breaks records 

 channelnewsasia.com/world/world-pa…"	https://twitter.com/_rodahidup
2022-01-07 15:40:59+00:00	"777 new COVID-19 cases in Singapore; 535 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-06 21:53:06+00:00	"813 new COVID-19 cases in Singapore; 365 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-06 08:10:38+00:00	"805 new COVID-19 cases in Singapore; 440 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-05 10:14:17+00:00	"Singapore’s COVID-19 weekly infection growth rate back above 1 for first time since Nov 12 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-05 10:14:01+00:00	"842 new COVID-19 cases in Singapore; 438 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-05 10:13:41+00:00	"MOH makes police report against Healing the Divide group over plans to 'disrupt operations' at COVID-19 paediatric vaccination centres 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-05 05:06:24+00:00	"US CDC backs previous advice for 5-day COVID-19 isolation; no test needed 

 channelnewsasia.com/world/covid-19…"	https://twitter.com/_rodahidup
2022-01-05 05:05:58+00:00	"Singapore’s COVID-19 weekly infection growth rate back above 1 for first time since Nov 12 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-05 05:05:47+00:00	"842 new COVID-19 cases in Singapore; 438 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2022-01-05 05:05:40+00:00	"US CDC says COVID-19 level in Singapore 'unknown' in updated travel notice 

 channelnewsasia.com/singapore/us-c…"	https://twitter.com/_rodahidup
2022-01-04 09:13:11+00:00	"China locks down city of 1.2 million after three COVID-19 cases 

 channelnewsasia.com/asia/china-cov…"	https://twitter.com/_rodahidup
2022-01-03 22:07:05+00:00	"Omicron COVID-19 variant 'plainly milder'; new measures not needed, UK's Johnson says 

 channelnewsasia.com/world/covid-19…"	https://twitter.com/_rodahidup
2022-01-01 19:49:27+00:00	"456 new COVID-19 cases in Singapore, highest in more than 2 weeks 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-29 15:45:36+00:00	"341 new COVID-19 cases reported in Singapore; 170 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-29 12:50:44+00:00	"Travellers can each bring up to 20 COVID-19 self-test kits into Singapore: HSA 

 channelnewsasia.com/singapore/hsa-…"	https://twitter.com/_rodahidup
2021-12-28 10:54:04+00:00	"Malaysia lifts COVID-19 travel ban on 8 African countries, cuts booster interval amid Omicron fears 

 channelnewsasia.com/asia/omicron-c…"	https://twitter.com/_rodahidup
2021-12-27 23:22:50+00:00	"Omicron cases to recover at home, community facilities as Singapore eases approach to managing COVID-19 variant 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-27 23:21:05+00:00	"Singapore has done whatever it can to prepare for next COVID-19 wave amid global Omicron spread: Lawrence Wong 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-26 19:39:28+00:00	Buddy system, ART tests: What does home recovery mean for Covid-19 patients in Singapore? straitstimes.com/singapore/what…	https://twitter.com/_rodahidup
2021-12-26 17:09:48+00:00	"209 new COVID-19 cases reported in Singapore; 104 new Omicron infections confirmed  

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-26 17:09:13+00:00	"Omicron cases to recover at home, community facilities as Singapore eases approach to managing COVID-19 variant 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-26 12:29:22+00:00	"Malaysia’s COVID-19 app MySejahtera introduces Bluetooth contact tracing feature  

 channelnewsasia.com/asia/covid-19-…"	https://twitter.com/_rodahidup
2021-12-25 21:10:31+00:00	"248 new COVID-19 cases reported in Singapore; 98 new Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-25 15:28:41+00:00	"448 Omicron COVID-19 cases detected in Singapore to date; new cluster linked to bar on River Valley Road 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-25 10:07:24+00:00	"Commentary: Unvaccinated populations fuel the emergence of COVID-19 variants 

 channelnewsasia.com/commentary/cov…"	https://twitter.com/_rodahidup
2021-12-23 19:44:15+00:00	"322 new COVID-19 infections in Singapore, including record 89 imported cases 

 channelnewsasia.com/covid-19/covid…"	https://twitter.com/_rodahidup
2021-12-23 19:44:07+00:00	"53 of 65 confirmed imported Omicron COVID-19 cases arrived in Singapore through VTLs: MOH 

 channelnewsasia.com/singapore/omic…"	https://twitter.com/_rodahidup
2021-12-23 19:35:24+00:00	Novavax’s long-awaited COVID-19 vaccine authorizations offer an alternative to mRNA science.org/content/articl…	https://twitter.com/_rodahidup
2021-12-22 20:35:36+00:00	"FDA authorizes first pill to treat Covid-19

cnn.com/2021/12/22/hea…"	https://twitter.com/_rodahidup
2021-12-22 16:06:30+00:00	"Swedish company offers a COVID-19 pass that gets under the skin 

 channelnewsasia.com/world/swedish-…"	https://twitter.com/_rodahidup
2021-12-20 19:23:06+00:00	"Suspected COVID-19 Omicron cluster at Anytime Fitness outlet in Bukit Timah Shopping Centre 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-20 19:15:58+00:00	"195 new COVID-19 cases in Singapore, including 45 Omicron infections 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-20 15:44:37+00:00	"FAQ: What to do if you have COVID-19 symptoms or your antigen rapid test is positive 

 channelnewsasia.com/singapore/what…"	https://twitter.com/_rodahidup
2021-12-18 14:51:09+00:00	"Malaysia detects 11 more Omicron COVID-19 cases, all imported 

 channelnewsasia.com/asia/malaysia-…"	https://twitter.com/_rodahidup
2021-12-17 14:39:43+00:00	"412 new COVID-19 cases and one death in Singapore 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-16 20:28:46+00:00	"Another Changi Airport employee tests preliminarily positive for Omicron COVID-19 variant 

 channelnewsasia.com/singapore/omic…"	https://twitter.com/_rodahidup
2021-12-16 19:52:06+00:00	"Another Changi Airport employee tests preliminarily positive for Omicron COVID-19 variant 

 channelnewsasia.com/singapore/omic…"	https://twitter.com/_rodahidup
2021-12-16 13:19:18+00:00	"Travellers staying in Singapore hotels to recover in rooms if they test positive for COVID-19 

 channelnewsasia.com/singapore/trav…"	https://twitter.com/_rodahidup
2021-12-14 06:32:22+00:00	"COVID-19 vaccination bookings for children aged 5 to 11 to begin next week if supplies arrive 'as scheduled': Chan Chun Sing 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-13 10:18:21+00:00	"Singapore starting to see 'encouraging signs' in COVID-19 journey, but not yet 'out of the woods': PM Lee 

 channelnewsasia.com/singapore/sing…"	https://twitter.com/_rodahidup
2021-12-12 22:26:10+00:00	"Omicron spreads faster and weakens COVID-19 vaccine jabs: WHO 

 channelnewsasia.com/world/omicron-…"	https://twitter.com/_rodahidup
2021-12-11 15:39:18+00:00	"559 new COVID-19 cases and 6 deaths in Singapore 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-11 14:59:42+00:00	"@eddydaud..👍👍.

Scientists use ostrich cells to make glowing Covid detection masks theguardian.com/world/2021/dec…"	https://twitter.com/_rodahidup
2021-12-11 03:29:15+00:00	"Singapore approves Pfizer-BioNTech COVID-19 vaccine for children aged 5 to 11; first shots by end-2021 

 channelnewsasia.com/singapore/moh-…"	https://twitter.com/_rodahidup
2021-12-10 16:23:35+00:00	"Another Changi Airport employee among 3 COVID-19 cases preliminarily positive for Omicron variant 

 channelnewsasia.com/singapore/moh-…"	https://twitter.com/_rodahidup
2021-12-10 16:22:23+00:00	"Another Changi Airport employee among 3 COVID-19 cases preliminarily positive for Omicron variant 

 channelnewsasia.com/singapore/moh-…"	https://twitter.com/_rodahidup
2021-12-10 13:22:14+00:00	AstraZeneca's antibody drug for Covid-19 treatment to arrive in S'pore by end of the year str.sg/3foh	https://twitter.com/_rodahidup
2021-12-10 04:26:47+00:00	"US authorises Pfizer COVID-19 booster for people aged 16 and 17 

 channelnewsasia.com/world/us-autho…"	https://twitter.com/_rodahidup
2021-12-09 08:59:48+00:00	"Hong Kong mandates COVID-19 tracing app for most adults in bars, restaurants 

 channelnewsasia.com/asia/hong-kong…"	https://twitter.com/_rodahidup
2021-12-08 14:48:11+00:00	"WHO, US scientists say Omicron no worse than other COVID-19 variants 

 channelnewsasia.com/world/covid19-…"	https://twitter.com/_rodahidup
2021-12-08 11:12:10+00:00	"COVID-19 self-test kits cheaper, prices will stay 'competitive', say retailers 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-07 08:57:18+00:00	"Mixing Pfizer, AstraZeneca COVID-19 shots with Moderna gives better immune response: UK study 

 channelnewsasia.com/world/mixing-p…"	https://twitter.com/_rodahidup
2021-12-06 16:54:20+00:00	"Singapore reports 662 new COVID-19 cases and 4 deaths; 2 Omicron infections confirmed 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-05 19:00:41+00:00	"Singapore reports 552 new COVID-19 infections and 13 deaths; 1 more imported case tests positive for Omicron variant 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-03 13:13:02+00:00	"All VTL travellers entering Singapore will have to take COVID-19 tests for 7 days on arrival 

 channelnewsasia.com/singapore/vtl-…"	https://twitter.com/_rodahidup
2021-12-03 02:28:43+00:00	"""UK approves another antibody treatment for Covid - BBC News"" bbc.com/news/health-59…"	https://twitter.com/_rodahidup
2021-12-02 20:04:15+00:00	Singapore detects first 2 imported Covid-19 cases who test preliminarily positive for Omicron str.sg/3xNP	https://twitter.com/_rodahidup
2021-12-01 16:44:58+00:00	Omicron variant reignites calls for Canada to support waiving of COVID-19 vaccine IP  ctvnews.ca/health/coronav… via @CTVNews	https://twitter.com/_rodahidup
2021-12-01 16:40:56+00:00	Breakthrough COVID-19 infections more severe, likely in immunocompromised individuals: Pfizer study ctvnews.ca/health/coronav… via @CTVNews	https://twitter.com/_rodahidup
2021-12-01 16:27:56+00:00	"Singapore reports 1,324 new COVID-19 cases and 8 deaths; ICU utilisation rate rises to 59.7% 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-12-01 03:49:55+00:00	"South Korea reports daily record of more than 5,000 new COVID-19 infections 

 channelnewsasia.com/asia/south-kor…"	https://twitter.com/_rodahidup
2021-11-30 22:37:02+00:00	Suspected Omicron Covid-19 cases to be taken to NCID, no home recovery allowed str.sg/3xJd	https://twitter.com/_rodahidup
2021-11-30 15:54:52+00:00	"Singapore reports 1,239 new COVID-19 cases and 8 deaths; ICU utilisation rate rises to 58.5% 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-11-29 18:47:58+00:00	"These countries have found cases of the Omicron Covid-19 variant so far

cnn.com/2021/11/29/wor…"	https://twitter.com/_rodahidup
2021-11-29 18:47:50+00:00	"@eddydaud

These countries have found cases of the Omicron Covid-19 variant so far

cnn.com/2021/11/29/wor…"	https://twitter.com/_rodahidup
2021-11-29 18:23:52+00:00	"Singapore reports 1,103 new COVID-19 cases and 9 deaths; ICU utilisation rate drops to 51.2% 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-11-29 18:23:26+00:00	"Two travellers from South Africa who transited in Singapore test positive for Omicron COVID-19 variant in Sydney 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-11-28 21:54:40+00:00	What we know about worrying new Omicron Covid variant and what its symptoms are mirror.co.uk/news/uk-news/o…	https://twitter.com/_rodahidup
2021-11-28 16:28:31+00:00	"In slap at China, US praises South Africa's detection of new COVID-19 strain 

 channelnewsasia.com/world/us-prais…"	https://twitter.com/_rodahidup
2021-11-28 16:08:02+00:00	"Singapore's daily COVID-19 cases fall below 1,000 for the first time since Sep 20 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-11-28 11:47:23+00:00	"Compulsory on-arrival ART for travellers entering Singapore from Malaysia via land VTL after reports about new COVID-19 strain 

 channelnewsasia.com/singapore/comp…"	https://twitter.com/_rodahidup
2021-11-28 10:15:36+00:00	"Singapore tracking the emerging Omicron COVID-19 variant very closely: PM Lee 

 channelnewsasia.com/singapore/sing…"	https://twitter.com/_rodahidup
2021-11-27 11:11:57+00:00	"US health panel says Merck pill can prevent grave COVID-19 infections 

 channelnewsasia.com/world/molnupir…"	https://twitter.com/_rodahidup
2021-11-26 06:02:23+00:00	"South Africa detects new COVID-19 variant with multiple mutations 

 channelnewsasia.com/world/covid-19…"	https://twitter.com/_rodahidup
2021-11-25 22:14:04+00:00	"EU proposes booster jabs for 2022 travel, opens to WHO COVID-19 vaccines 

 channelnewsasia.com/world/eu-propo…"	https://twitter.com/_rodahidup
2021-11-25 22:13:42+00:00	"EU drug regulator approves first Pfizer COVID-19 shot for 5-11 year olds 

 channelnewsasia.com/world/european…"	https://twitter.com/_rodahidup
2021-11-25 22:13:23+00:00	"South Africa detects new COVID-19 variant with multiple mutations 

 channelnewsasia.com/world/south-af…"	https://twitter.com/_rodahidup
2021-11-25 22:13:04+00:00	"Singapore reports 1,275 new COVID-19 cases and 3 deaths; daily caseload lowest in more than 2 months 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-11-23 20:53:48+00:00	"Dutch COVID-19 patients transferred to Germany as hospitals struggle 

 channelnewsasia.com/world/dutch-co…"	https://twitter.com/_rodahidup
2021-11-23 15:24:17+00:00	Singapore 'optimistic' that land border with Malaysia can reopen end-Nov, says Covid-19 task force str.sg/3Nci	https://twitter.com/_rodahidup
2021-11-23 14:32:47+00:00	"Singapore reports 1,782 new COVID-19 cases and 5 deaths; ICU utilisation rate at 55.2% 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-11-22 19:02:02+00:00	"1,461 new COVID-19 cases and 5 more deaths in Singapore; daily caseload lowest in nearly 2 months 

 channelnewsasia.com/singapore/moh-…"	https://twitter.com/_rodahidup
2021-11-21 20:19:17+00:00	December a litmus test that can signal need for tightening, or allow for more easing of Covid-19 measures str.sg/3NcH	https://twitter.com/_rodahidup
2021-11-21 20:13:33+00:00	8 people die as new Covid-19 infections fall  to 1,670, the lowest since Sept 27 str.sg/3Nxj	https://twitter.com/_rodahidup
2021-11-21 20:09:59+00:00	"@DrAmarMOH @maheshappannan Fake? @Khairykj 

Covid cases down, businesses activities should be up or employment too!

No? @DGHisham"	https://twitter.com/_rodahidup
2021-11-21 01:32:25+00:00	Don't assume getting Covid-19 is safe when unvaccinated, more young people being infected: Kenneth Mak str.sg/3Ncf	https://twitter.com/_rodahidup
2021-11-20 06:37:26+00:00	"COVID-19 booster jabs to be offered 5 months after second dose for all eligible age groups 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-11-19 14:43:32+00:00	"Singapore reports 1,734 new COVID-19 cases and 16 more deaths; overall ICU rate falls to 57% 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-11-19 11:12:22+00:00	"First Wuhan COVID-19 case days later than initially reported: Scientist 

 channelnewsasia.com/asia/first-wuh…"	https://twitter.com/_rodahidup
2021-11-19 11:11:39+00:00	"Austria reimposes full COVID-19 lockdown, to make vaccinations compulsory  

 channelnewsasia.com/world/covid-19…"	https://twitter.com/_rodahidup
2021-11-19 06:54:01+00:00	"First Wuhan COVID-19 case days later than initially reported: Scientist 

 channelnewsasia.com/asia/first-wuh…"	https://twitter.com/_rodahidup
2021-11-18 09:49:47+00:00	"Singapore trying to ease up 'step-by-step' on COVID-19 without making 'unsettling' U-turns: PM Lee 

 channelnewsasia.com/singapore/lee-…"	https://twitter.com/_rodahidup
2021-11-17 19:57:48+00:00	"Singapore reports 3,474 new COVID-19 cases and 7 more deaths 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-11-17 19:40:38+00:00	S'pore easing Covid-19 measures step by step to avoid U-turns, human cost: PM Lee str.sg/3GvU	https://twitter.com/_rodahidup
2021-11-16 13:46:09+00:00	@Dee97673584 @Mat_Erk @Khairykj Long Covid.	https://twitter.com/_rodahidup
2021-11-14 20:00:55+00:00	Why do more men die of Covid-19? str.sg/3pbk	https://twitter.com/_rodahidup
2021-11-14 20:00:24+00:00	Preliminary data of Pfizer's new Covid-19 pill 'sounds promising' but more data needed: NCID str.sg/3GLZ	https://twitter.com/_rodahidup
2021-11-14 19:55:20+00:00	"Singapore reports 1,723 new COVID-19 cases and 10 more deaths 

 channelnewsasia.com/singapore/moh-…"	https://twitter.com/_rodahidup
2021-11-13 15:59:41+00:00	"Singapore reports 2,304 new COVID-19 cases and 14 more deaths 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-11-12 22:32:34+00:00	"Even as Malaysia’s schools reopen, children may need help to deal with COVID-19 deaths, trauma 

 channelnewsasia.com/cna-insider/ma…"	https://twitter.com/_rodahidup
2021-11-12 22:31:03+00:00	"MOH to review expiry date of COVID-19 fully vaccinated status as more data on boosters become available 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-11-12 21:01:18+00:00	"Singapore reports 3,099 new COVID-19 cases and 14 more deaths 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
2021-11-12 09:53:01+00:00	"COVID-19 patients who are unvaccinated by choice could face S$25,000 bill before subsidies, says MOH 

 channelnewsasia.com/singapore/covi…"	https://twitter.com/_rodahidup
