date,renderedContent,user
2022-01-10 12:33:33+00:00,@JeremyDBoreing @JennaEllisEsq Sounds like @GovRonDeSantis is playing Covid denialism so he can keep up his false narrative of that Florida did everything right.,https://twitter.com/HajjiADavis
2022-01-09 20:36:51+00:00,@RealCandaceO We get it Candace. The deceitful right with its misinformation on Covid and the vaccines can’t stand and don’t want Joe Biden to succeed at containing Covid where Donald Trump purposefully and miserably failed at containing it.,https://twitter.com/HajjiADavis
2022-01-09 10:01:40+00:00,The deceitful right with its misinformation on Covid and the vaccines can’t stand and don’t want Joe Biden to succeed at containing Covid where Donald Trump purposefully failed miserably at containing it.,https://twitter.com/HajjiADavis
2022-01-09 01:30:22+00:00,@RealCandaceO So sad. How her death from Covid means she got owned by the libs mirror.co.uk/news/us-news/q…,https://twitter.com/HajjiADavis
2022-01-09 01:20:27+00:00,@RealCandaceO You mean you aren’t allowed to Spread misinformation about Covid.,https://twitter.com/HajjiADavis
2022-01-07 11:10:13+00:00,"@GOP We get it GOP. Your plan for dealing with Covid was to enable Trump’s Covid denialism and downplaying. 

The GOP has failed America.",https://twitter.com/HajjiADavis
2022-01-06 19:56:59+00:00,"@GOP Never forget how The @GOP and right wing media enabled Donald Trump’s Covid denialism. 

The GOP has failed Americans.",https://twitter.com/HajjiADavis
2022-01-06 18:59:05+00:00,"@UnfilteredOnFox @GovRonDeSantis @dbongino Mandatory vaccination case of Jacobson v. Commonwealth of Massachusetts, makes the rights argument of Covid Vaccination Mandates being unconstitutional is very flawed.",https://twitter.com/HajjiADavis
2022-01-05 21:11:25+00:00,"@charliekirk11 Customer Safety. This article makes the rights argument about mandating Covid vaccines as being unconstitutional a very flawed one.
americanbar.org/groups/litigat…",https://twitter.com/HajjiADavis
2022-01-04 16:19:12+00:00,@JamesTag5 @AugeForTrump @RealCandaceO It tells you that a former justice of the Supreme Court comments on vaccinations means the rights claim about Covid Vaccination mandates being unconstitutional is flawed.,https://twitter.com/HajjiADavis
2022-01-04 12:01:08+00:00,@GOP The public know the GOP doesn’t care about children testing positive for covid.,https://twitter.com/HajjiADavis
2022-01-04 11:56:58+00:00,@JennaEllisEsq @GOPLeader @LeaderMcConnell Donald Trump has no right to open his mouth seeing how his own actions got him barred from twitter.  For repeatedly violating Twitter’s COVID-19 misinformation policy @RepMTG is getting what she deserves and only has herself to blame.,https://twitter.com/HajjiADavis
2022-01-04 11:28:06+00:00,"@GOP If Donald Trump a good job containing Covid Joe Biden wouldn’t still be dealing with it. 

Funny how the GOP is too cowardly to give public comments on this.

cnn.com/2020/06/22/pol…",https://twitter.com/HajjiADavis
2022-01-01 23:06:38+00:00,"@Jake77052429 @charliekirk11 I’m still living because I took Covid seriously unlike these people who are no more. They made their beds and now they have to sleep in it. Or in their case, they made their coffins. https://t.co/vfb4npWodB",https://twitter.com/HajjiADavis
2022-01-01 16:34:29+00:00,The right doesn’t understand that keeping any economy going during Covid greatly depends on the health of the public.,https://twitter.com/HajjiADavis
2021-12-31 17:25:27+00:00,@mtgreenee @AOC Marjorie I think you and @GovRonDeSantis mean Welcome to the Covid state where you catch Covid and take in back to your family.,https://twitter.com/HajjiADavis
2021-12-30 23:06:20+00:00,@Jim_Jordan Jim is saying that serve and protect has become infect other members with Covid while serving. As a result of their volunteering to serve in our nation’s military that makes it their duty to get vaccinated.,https://twitter.com/HajjiADavis
2021-12-30 16:36:37+00:00,@andrewwgold @RealCandaceO If this is true this would be very expose worthy. It would make Candace worthy  of being publicly castigated for advocating that people disregard their safety from Covid while protecting hers. I’d embarrass on her own show.,https://twitter.com/HajjiADavis
2021-12-28 02:30:32+00:00,@OldChummer @RealCandaceO You have it all wrong. I’m not joking or wish bad on anybody. I don’t want anyone else dying from Covid,https://twitter.com/HajjiADavis
2021-12-27 22:21:53+00:00,@OldChummer @RealCandaceO They died from Covid which means the libs are owning them. It’s necessary to use them as examples to keep other people from making their same foolish mistake.,https://twitter.com/HajjiADavis
2021-12-24 04:10:38+00:00,@DonaldJTrumpJr So in other words the right is advocating for members of the military to have the right to spread Covid among themselves.,https://twitter.com/HajjiADavis
2021-12-24 01:47:21+00:00,@MeghanMcCain Too bad having a tremendous laugh at @RealCandaceO expense isn’t a legitimate cure for Covid.,https://twitter.com/HajjiADavis
2021-12-22 22:15:04+00:00,@GOP Donald Trump inherited a good economy from Obama until his disastrous handling of Covid screwed it up.,https://twitter.com/HajjiADavis
2021-12-22 00:39:37+00:00,"@JamesTag5 Your boy’s legacy is Failing to contain the coronavirus. 
600,000 Americans dead from Trump’s Covid denialism. 
Trying to overturn the results of a free and fair election on a lie.",https://twitter.com/HajjiADavis
2021-12-21 12:07:53+00:00,How @TuckerCarlson and others in right wing media are utter gutless cowards who are afraid of saying Donald Trump was happy to let this pandemic get out of control during his watch so continued deaths from Covid is the result of his disastrous handling.,https://twitter.com/HajjiADavis
2021-12-21 00:24:53+00:00,@JamesTag5 It means The Trump Administration sought to undermine Covid response which makes it a case of Biden cleaning up Trump’s mess.,https://twitter.com/HajjiADavis
2021-12-20 23:55:41+00:00,@GOP Everyone take this as a confession that the GOP doesn’t care about Americans dying from Covid.,https://twitter.com/HajjiADavis
2021-12-20 23:37:20+00:00,"@GOP Sounds like the GOP is bragging about how “Pro-Trump red states had a 52 percent higher average of COVID-19 deaths per capita than blue states, researchers found.”",https://twitter.com/HajjiADavis
2021-12-20 11:48:09+00:00,"@RealCandaceO MYTH “The COVID vaccines were not rigorously tested, which is why they have only emergency authorization approval and not full Food and Drug Administration approval. (Update: Pfizer’s vaccine received full FDA approval on August 19).”",https://twitter.com/HajjiADavis
2021-12-20 11:47:13+00:00,@RealCandaceO Time to bust the rights favorite MYTH about Covid vaccine efficacy.,https://twitter.com/HajjiADavis
2021-12-19 16:07:18+00:00,Yesterday I went to get another Covid Test and got a text this morning about the results which came back Negative. Proving that wearing a mask and social distancing works.,https://twitter.com/HajjiADavis
2021-12-19 11:20:21+00:00,"@GOP You mean “Pro-Trump red states had a 52% higher average of COVID-19 deaths per capita than blue states, researchers found.”

The GOP doesn’t care about the yet to be born so they don’t care about the living.",https://twitter.com/HajjiADavis
2021-12-11 22:02:29+00:00,@JennaEllisEsq Right. You don’t care about people dying from Covid Jenna so I don’t have any reason to believe that you care about those people who were kill by that tornado.,https://twitter.com/HajjiADavis
2021-12-11 21:45:27+00:00,@Jim_Jordan Jim you don’t care about people dying from Covid so you don’t care about people dying from tornados.,https://twitter.com/HajjiADavis
2021-12-09 16:31:34+00:00,"@TomiLahren Everyone be aware of the end game of the right and all conservatives. Which  is to keep the pandemic going by spreading their lies and misinformation about the Covid-19 vaccine, vaccine mandates, and mask wearing then turn around and claim how Joe Biden failed.",https://twitter.com/HajjiADavis
2021-12-09 12:27:51+00:00,"@RealCandaceO Everyone be aware of the end game of the right and all conservatives. Which  is to keep the pandemic going by spreading their lies and misinformation about the Covid-19 vaccine, vaccine mandates, and mask wearing then turn around and claim how Joe Biden failed.",https://twitter.com/HajjiADavis
2021-12-08 18:10:37+00:00,Always keep in mind to not fall for the @GOP and their pretentious empty act of faking as if they care about first responders. They don’t care because they want and don’t mind unvaccinated first responders spreading Covid to people they interact with.,https://twitter.com/HajjiADavis
2021-12-08 17:29:28+00:00,@JamesTag5 @GOP Republicans don’t care about first responders because they want and don’t mind unvaccinated first responders spreading Covid to people they interact with.,https://twitter.com/HajjiADavis
2021-12-08 17:27:06+00:00,@JaileneAvila @TigerWares_ @GOP I say this because republicans don’t care about unvaccinated first responders spreading Covid to the people they interact with.,https://twitter.com/HajjiADavis
2021-12-08 17:26:11+00:00,@TigerWares_ @GOP Remember republicans attitude to Capitol police. I say this because republicans don’t care about unvaccinated first responders spreading Covid to the people they interact with.,https://twitter.com/HajjiADavis
2021-12-08 14:27:42+00:00,"@GOP My leftist Meme.

In other words Republicans don’t care about first responders because they want unvaccinated first responders spreading Covid to people they interact with.",https://twitter.com/HajjiADavis
2021-12-08 12:28:06+00:00,@TheRightMelissa “More than 75% of Australians support compulsory Covid vaccines.”,https://twitter.com/HajjiADavis
2021-12-03 21:25:14+00:00,@JamesTag5 @AugeForTrump @RealCandaceO Democrats didn’t want this Omicron variant to happen. It’s the rights Covid vaccine misinformation and tyranny fear mongering  that’s going to keep this pandemic going.,https://twitter.com/HajjiADavis
2021-12-03 20:48:31+00:00,"@JamesTag5 @AugeForTrump @RealCandaceO As the article states “The U.S. economy, still recovering from the COVID-19 pandemic but now subject to uncertainty related to the Omicron coronavirus variant, appeared to slow in momentum in November, The Wall Street Journal reported.”",https://twitter.com/HajjiADavis
2021-12-02 23:36:20+00:00,@RealCandaceO Do you mean right wing media will be the one who pays the price for peddling Covid misinformation that cost people their lives.,https://twitter.com/HajjiADavis
2021-12-02 00:05:36+00:00,"@bennyjohnson @GovRonDeSantis Here’s my leftist meme.

The right is against Covid Vaccines, it’s against, universal background checks on guns, it’s has a weird fealty to the gun lobby which is why I must purposefully say.  The right preaches pro life and the sanctity of life while practicing anti life.",https://twitter.com/HajjiADavis
2021-12-01 11:52:29+00:00,@RealCandaceO I support QR codes in preventing the transmission of Covid. More and more Candace and the right who pretentiously claim to support the sanctity of life are really anti life.,https://twitter.com/HajjiADavis
2021-12-01 11:50:59+00:00,"More and more Conservatives and the right who claim to support the sanctity of life are really anti life. They show it by being against universal backgrounds checks of guns, being against measures to prevent the transmission of Covid etc.",https://twitter.com/HajjiADavis
2021-11-15 09:31:56+00:00,@charliekirk11 I’m guessing you call right wing media spewing misinformation about Covid saving out country.,https://twitter.com/HajjiADavis
2021-11-15 03:42:10+00:00,@TheRightMelissa Melissa you mean hyper inflation is a result of COVID’s impact on the economy.,https://twitter.com/HajjiADavis
2021-11-09 17:54:10+00:00,@JamesTag5 @AugeForTrump @SenTedCruz Unlike Desantis Newsom was trying to contain and holt the spread. Not control people. From what I hear “a decline in Florida’s reported COVID deaths wasn’t a decline at all – it was a purposeful change in how Florida’s Department of Health reported deaths.,https://twitter.com/HajjiADavis
2021-11-04 21:34:48+00:00,@AugeForTrump @JamesTag5 @GOPChairwoman As the article states Ron has been engaged in a pattern of spin and concealment about Covid-19 cases.,https://twitter.com/HajjiADavis
2021-11-04 21:11:57+00:00,"@JamesTag5 @AugeForTrump @GOPChairwoman 2020 wasn’t that long ago. Ron DeSantis “has been engaged in a pattern of spin and concealment about Covid-19 amid the gravest health threat the state has ever faced, according to a South Florida Sun Sentinel investigation.” Sounds like data suppression to me.",https://twitter.com/HajjiADavis
2021-11-04 19:25:42+00:00,@JamesTag5 @AugeForTrump @GOPChairwoman I assume it’s because those republican governors are not reporting Covid cases.,https://twitter.com/HajjiADavis
2021-11-02 21:55:18+00:00,"@_uncomfytruths @larryelder I read it. I hope you don’t want to end up making the same mistake as Conservative talk show host Dick Farrel an opponent of the COVID-19 vaccine, who died due to complications from the disease.",https://twitter.com/HajjiADavis
2021-10-31 20:36:22+00:00,"@GovRonDeSantis I can’t help but wonder if this is happening because of your aweful handling of Covid in Florida.
nbcnews.com/news/amp/ncna1…",https://twitter.com/HajjiADavis
2021-10-31 08:49:08+00:00,@SKJos19 @JennaEllisEsq @RonDeSantisFL Trump let Covid got out of control under his presidency so that makes continued deaths from Covid-19 his fault.,https://twitter.com/HajjiADavis
2021-10-31 01:20:26+00:00,@A1NancyJEllis @JennaEllisEsq @RonDeSantisFL Trump let Covid got out of control under his presidency so that makes continued deaths from Covid-19 his fault.,https://twitter.com/HajjiADavis
2021-10-25 15:16:30+00:00,@JamesTag5 @AugeForTrump @GOPChairwoman Trump let this get out of control. So the more people that still die from Covid makes this his fault.,https://twitter.com/HajjiADavis
2021-10-25 11:27:15+00:00,@RepThomasMassie @RonDeSantisFL Ron claims to be about freedom yet Here’s a truth that Never crossed Ron’s MAGA infested mind.  People who die from Covid can forgot about exercising their freedoms.,https://twitter.com/HajjiADavis
2021-10-25 11:21:32+00:00,@RepThomasMassie @RonDeSantisFL In other words Ron Death santis cares more about riding the MAGA wave then protecting people from Covid.,https://twitter.com/HajjiADavis
2021-10-22 18:39:33+00:00,"Let me see if I have this straight. The right expects all restaurants to strictly follow, To A T, all safety rules and regulations when they are preparing their meals like washing hands, keeping the kitchen clean but wants them to disregard our freedom to be safe from Covid. 🤔",https://twitter.com/HajjiADavis
2021-10-22 17:14:51+00:00,@agent21 @JackPosobiec The public doesn’t need police spreading Covid.,https://twitter.com/HajjiADavis
2021-10-22 11:14:32+00:00,@mtgreenee God forbid you have any children because if your child died from Covid I have no doubt that this below would be your first reaction.,https://twitter.com/HajjiADavis
2021-10-22 02:01:03+00:00,@AugeForTrump @JamesTag5 @GOPChairwoman Covid Vaccinations can’t prevent being murdered or deaths by car crash. You don’t take the same medicine for cancer take you take for heart disease or diabetes if that’s what you mean.,https://twitter.com/HajjiADavis
2021-10-22 01:33:55+00:00,@AugeForTrump @JamesTag5 @GOPChairwoman I treat them as being equally as bad as dying from Covid.,https://twitter.com/HajjiADavis
2021-10-21 23:08:06+00:00,"@JamesTag5 @AugeForTrump @GOPChairwoman You’ve lost sight of the reality of if you die of Covid, that’s it for you, no more exercising your constitutional rights.",https://twitter.com/HajjiADavis
2021-10-21 17:56:29+00:00,@RealCandaceO In other words Candace you expect restaurants like Chick-Fil-A and In-N-Out burger to follow all safety rules and regulations when preparing your meal but want them to disregard your freedom to be safe from Covid.?,https://twitter.com/HajjiADavis
2021-10-21 13:10:12+00:00,@KevinKileyCA @JennaEllisEsq In other words People Jenna expect restaurants like In-N-Out burger to thoroughly adhere and follow all safety rules and regulations when preparing your meals but want them to disregard their freedom to be safe from Covid.?,https://twitter.com/HajjiADavis
2021-10-21 08:53:17+00:00,@JennaEllisEsq In other words Jenna you expect restaurants like In-N-Out burger to thoroughly adhere and follow all safety rules and regulations when preparing your meal but want them to disregard your freedom to be safe from Covid.?,https://twitter.com/HajjiADavis
2021-10-21 08:38:29+00:00,@THart39 @TheLeoTerrell By that you mean you expect restaurants to follow all safety rules and regulations when preparing your meal but want them to disregard your freedom to be safe from Covid.?,https://twitter.com/HajjiADavis
2021-10-20 22:24:48+00:00,@marianoysfan @TheLeoTerrell So you expect restaurants to follow all safety rules and regulations when preparing your meal but want them to disregard your safety from Covid.,https://twitter.com/HajjiADavis
2021-10-20 17:43:31+00:00,@TheLeoTerrell If you don’t want restaurants protecting your safety from Covid does that mean Leo you don’t mind waving your right to sue when something goes wrong.,https://twitter.com/HajjiADavis
2021-10-19 11:58:09+00:00,@EricTrump Donald Trump’s response to Covid put people out of their jobs.,https://twitter.com/HajjiADavis
2021-10-18 17:25:29+00:00,@JamesTag5 @AugeForTrump @GOPChairwoman Effects of Covid on the economy.,https://twitter.com/HajjiADavis
2021-10-18 11:23:29+00:00,@KyrieIrving What’s worse brother Kyrie. Not being about to play basketball because of not being vaccinated. Or losing your life to Covid.,https://twitter.com/HajjiADavis
2021-10-17 01:42:55+00:00,@AugeForTrump @JamesTag5 @GOPChairwoman Blame the situation on Covid. If it weren’t for Covid these vaccine mandates wouldn’t be required. Humans are part of mammal group.,https://twitter.com/HajjiADavis
2021-10-16 22:59:54+00:00,@AugeForTrump @JamesTag5 @GOPChairwoman It’s not the left that’s labeling the pandemic as a scam and suggested taking things that weren’t meant to prevent hospitalization from the serious symptoms of Covid.,https://twitter.com/HajjiADavis
2021-10-16 20:38:43+00:00,@AugeForTrump @JamesTag5 @GOPChairwoman It’s the other way around. How the right with their anti vaxxer misinformation will be the cause of people continuing to die from Covid. So republicans can say while campaign look how Joe has failed.,https://twitter.com/HajjiADavis
2021-10-16 18:50:05+00:00,@RonDeSantisFL I can’t help but wonder out loud. Could what your wife be going through right now be a result of your Covid denialisms just so you can ride the MAGA wave.  A case of what goes around will come back around.,https://twitter.com/HajjiADavis
2021-10-16 02:20:26+00:00,"@AugeForTrump @JamesTag5 @GOPChairwoman Because Ivermectin is a Anti Parasite that was created to treat infections caused by roundworms, threadworms, and other parasites not Covid.",https://twitter.com/HajjiADavis
2021-10-15 21:42:13+00:00,@AugeForTrump @JamesTag5 @GOPChairwoman Big pharma isn’t getting rich when the Covid Vaccines are free to the public. Merck the maker of Ivermectin isn’t considered big pharma.,https://twitter.com/HajjiADavis
2021-10-15 14:03:10+00:00,"@JamesTag5 @AugeForTrump @GOPChairwoman I’m looking at how this article states 
“The Indian Council of Medical Research (ICMR) and the National Task Force on Covid-19 have dropped the use of Ivermectin and Hydroxychloroquine (HCQ) drugs from their revised guidelines for the treatment of the infection.”",https://twitter.com/HajjiADavis
2021-10-15 13:50:57+00:00,"@JamesTag5 @AugeForTrump @GOPChairwoman As of May 2021, there isn’t reliable clinical evidence indicating that ivermectin is beneficial in preventing or curing COVID-19. The article doesn’t provide new evidence supporting a causal link between the recommendation to use ivermectin and the decrease of cases.”",https://twitter.com/HajjiADavis
2021-10-15 02:00:03+00:00,@Jim_Jordan How many families weren’t able to celebrate Christmas together due to Trump negligent response to Covid.,https://twitter.com/HajjiADavis
2021-10-13 22:45:33+00:00,@charliekirk11 In other words conservatives want people to die from a preventable death from Covid.,https://twitter.com/HajjiADavis
2021-10-11 20:30:58+00:00,@JamesTag5 @AugeForTrump Don’t forget to get you Covid booster shot.,https://twitter.com/HajjiADavis
2021-10-09 21:18:33+00:00,@Fcrumple91 @KatrinaPierson Covid Vaccine misinformation by the right isn’t making it easy.,https://twitter.com/HajjiADavis
2021-10-09 17:37:49+00:00,"@morningmika @JoeNBC We sure do wish and pray for the best for Casey DeSantis, her husband, and children. I can’t help but wonder out loud though. Could this be happening as a result of Ron’s Covid denialism.",https://twitter.com/HajjiADavis
2021-10-09 13:04:33+00:00,@KatrinaPierson Covid isn’t making his job any easier.,https://twitter.com/HajjiADavis
2021-10-08 16:11:16+00:00,The right claims parents trying to protect their children from Covid-19 by making sure they wear their mask is abuse. What utter ignorance and nonsense. A parent who willfully neglects and doesn’t protect their child’s safety from Covid is the real abuse.,https://twitter.com/HajjiADavis
2021-10-08 15:50:09+00:00,@JamesTag5 @AugeForTrump Covid still taking a toll.,https://twitter.com/HajjiADavis
2021-10-06 20:36:42+00:00,It’s sad that some of the viewers of right wing media are just that stupid. They’ll believe anything Sean Laura and Tucker tells them.  Why I bet you if Fox News told its viewers that mixing hand sanitizer with Pepto Bismol cured Covid they wouldn’t think twice they’d do it.,https://twitter.com/HajjiADavis
2021-10-03 20:40:53+00:00,"@AugeForTrump @DonaldJTrumpJr @TheRightMelissa Remember you can’t separate safety from freedom. No It’s true. If your favorite reality tv show clown were President in Australia his downplaying of Covid would cause the deaths of 600,000 Australians.",https://twitter.com/HajjiADavis
2021-10-03 20:06:18+00:00,@TheRightMelissa Restaurants and Bars are responsible for the safety of their patrons. Let me see if I have this straight. You expect restaurants to follow all safety rules when preparing your meal but you wouldn’t mind a covid positive diner potentially sneezing on you or your food?,https://twitter.com/HajjiADavis
2021-10-02 15:26:54+00:00,@TheRightMelissa If anymore lockdowns do happen I will be calling out right wing media and conservatives for their misinformation on Covid and vaccines as the cause.,https://twitter.com/HajjiADavis
2021-10-01 15:43:04+00:00,"@AugeForTrump @JamesTag5 He only did those things to keep people unaware that his real motive for running for President was to use the office to enrich himself. Doing good things like costing 600,000 people their lives who voted for him in 2016 with his disastrous handling of the Covid pandemic.",https://twitter.com/HajjiADavis
2021-09-30 19:29:56+00:00,"@JamesTag5 @AugeForTrump So each time Trump help one of his 18 attention desperate rallies the more than 30,000 confirmed cases in Covid increased.",https://twitter.com/HajjiADavis
2021-09-30 18:51:52+00:00,@JamesTag5 @AugeForTrump Where do you think your favorite line of downplaying Covid with the flu came from.,https://twitter.com/HajjiADavis
2021-09-30 16:15:35+00:00,"@JamesTag5 @AugeForTrump By the end of the first week of protests, New York City recorded slightly more than 500 cases a day.
By the end of the second week of the protests, the case counts were in the low 400s or high 300s a day. Can’t let bad cops think they can use Covid to evade accountability.",https://twitter.com/HajjiADavis
2021-09-30 16:02:41+00:00,"@JamesTag5 @AugeForTrump “The researchers found that the rallies ultimately resulted in more than 30,000 confirmed cases of Covid-19.”",https://twitter.com/HajjiADavis
2021-09-30 16:02:02+00:00,@JamesTag5 @AugeForTrump By holding his campaign rallies that’s how he violated social distancing ordinances. “Researchers looked at 18 Trump rallies held between June 20 and Sept. 22 and analyzed Covid-19 data the weeks following each event.”,https://twitter.com/HajjiADavis
2021-09-30 15:07:06+00:00,@JamesTag5 @AugeForTrump Scoffing and flouting at seemingly every basic health guideline put forth by his own government in response to Covid and as he said himself in an interview with Bob Woodard how he loves playing down the dangers of Covid.,https://twitter.com/HajjiADavis
2021-09-30 15:00:39+00:00,@JamesTag5 @AugeForTrump He doesn’t care about dying from Covid so he doesn’t about Marxism.,https://twitter.com/HajjiADavis
2021-09-30 14:55:32+00:00,"@JamesTag5 @AugeForTrump 600,000 Americans dead from Covid during Trump’s watch that didn’t need die. I wonder how many of them might have voted for Trump in 2016.",https://twitter.com/HajjiADavis
2021-09-30 13:01:42+00:00,@AugeForTrump @charliekirk11 This is terrible. I also recently got my 3rd Covid vaccine shot.,https://twitter.com/HajjiADavis
2021-09-30 12:12:06+00:00,@charliekirk11 I just got my Covid booster shot recently. Each time a conservative like Dick Farrel dies from the coronavirus as a result of treating it and the vaccines as a scam means that science and the Libs are owning the Cons.,https://twitter.com/HajjiADavis
2021-09-30 12:00:56+00:00,@DonaldJTrumpJr All those nurses and doctors have to do is just get vaccinated. Like filling out a job application. Your father testing positive for Covid-19 and get vaccinated in his last few days in office means he got owned by the libs.,https://twitter.com/HajjiADavis
2021-09-30 04:28:27+00:00,@TheRightMelissa Covid stagnating the economy for the non wealthy. Living expenses aren’t getting any cheaper.,https://twitter.com/HajjiADavis
2021-09-30 04:08:06+00:00,@charliekirk11 People unnecessarily dying of Covid in America must be the rights idea of American exceptionalism.,https://twitter.com/HajjiADavis
2021-09-28 01:30:13+00:00,@RealCandaceO In other words you are okay with nurses and healthcare workers putting people at risk of getting Covid as a result of refusing to get vaccinated.,https://twitter.com/HajjiADavis
2021-09-23 14:03:43+00:00,@AugeForTrump @JamesTag5 @RealCandaceO I’m saying get the vaccine to avoid getting severely ill and avoid  hospitalization and death. Remember what happened to Dick Farrel. He called covid a scam and died of Covid complications.,https://twitter.com/HajjiADavis
2021-09-21 22:08:11+00:00,@CryptoK43672959 @TheRightMelissa Sounds like you’re describing viewers of right wing media in taking things that weren’t intended to combat Covid.,https://twitter.com/HajjiADavis
2021-09-21 15:50:22+00:00,@JamesTag5 @TheRightMelissa @HHSGov That would be bad. However that sounds like the latest example of COVID-19 vaccine misinformation.,https://twitter.com/HajjiADavis
2021-09-21 10:33:23+00:00,@TheRightMelissa @HHSGov It’s been months since I got both Pfizer covid shots and still zero adverse effects.,https://twitter.com/HajjiADavis
2021-09-21 10:29:28+00:00,@TheRightMelissa The right must really want there to be another covid surge this fall.,https://twitter.com/HajjiADavis
2021-09-20 18:11:43+00:00,"@RealCandaceO Merck Statement on Ivermectin use During the COVID-19 Pandemic
merck.com/news/merck-sta…",https://twitter.com/HajjiADavis
2021-09-20 09:51:04+00:00,@DonaldJTrumpJr Is it just me or is right advocating that parents not take their child’s safety from covid seriously so god forbid if that child dies from Covid the right wants those parents to be stuck with the permanent regret of not taking their child’s safe from covid seriously.?,https://twitter.com/HajjiADavis
2021-09-17 14:44:06+00:00,"@charliekirk11 Desantis cares more about politics than the safety of Floridians from Covid. The rights expects the government to protect its citizens from foreign terrorist attacks but doesn’t want it to protect people from deadly pandemics.

🤔",https://twitter.com/HajjiADavis
2021-09-14 10:00:28+00:00,"@JennaEllisEsq The hypocrisy of the right. Nebraska school Vaccine Mandate for Diphtheria, tetanus and pertussis, polio measles Mumps Rubella Hepatitis B Chicken Pox is legal 

But mandate for COVID vaccine, an illegal overreach.? How the right puts politics above safety.",https://twitter.com/HajjiADavis
2021-09-13 19:10:20+00:00,"@JamesTag5 @AugeForTrump @larryelder “The AFL-CIO, says it supported the measures Biden was taking on Friday. “The resurgence of COVID-19 requires swift and immediate action, and we commend President Biden for taking additional steps to help put an end to this crisis,” it said in a statement.”",https://twitter.com/HajjiADavis
2021-09-13 17:31:48+00:00,@JamesTag5 @TheRightMelissa For the treatment of some human conditions such as head lice but has not been proved effective as a COVID-19 treatment.”,https://twitter.com/HajjiADavis
2021-09-13 16:47:47+00:00,@TheRightMelissa Melissa you aren’t going to publicly condemn Fox News for suggesting ivermectin for treatment of Covid.?I wouldn’t be surprised if it were true.,https://twitter.com/HajjiADavis
2021-09-12 22:36:12+00:00,@2winmusic @Ink8Judy @larryelder The bottom line is mandating a vaccine for polio isn’t illegal or tyrannical so neither is doing the same for Covid-19,https://twitter.com/HajjiADavis
2021-09-12 18:40:29+00:00,@seanhannity @IngrahamAngle @TuckerCarlson What’s the matter. Is this getting in the way of Fox News killing it’s viewer with covid and vaccine misinformation rhetoric.?,https://twitter.com/HajjiADavis
2021-09-12 18:20:23+00:00,@Ink8Judy @larryelder Let’s all tell Larry that Covid Vaccine mandates can’t be illegal when vaccine mandates ended polio in America.,https://twitter.com/HajjiADavis
2021-09-12 18:19:44+00:00,@larryelder Covid Vaccine mandates can’t be illegal when vaccine mandates ended polio in America.,https://twitter.com/HajjiADavis
2021-09-11 09:04:34+00:00,@TheLeoTerrell @FoxNews So that Fox News can be the death of its views with its misinformation rhetoric on Covid and vaccines. Don’t tell me. Next Sean Laura or Tucker will be suggesting to viewers that pep-to bismol cures Covid.,https://twitter.com/HajjiADavis
2021-09-11 00:58:50+00:00,@ChessMonger @JasonMartin45 @larryelder Larry Elder vowing to repeal Newsom's mask and vaccine mandates then saying  “he is not against the COVID-19 shots and adds the vaccines work”  very disingenuous lip service.,https://twitter.com/HajjiADavis
2021-09-10 21:26:36+00:00,@AugeForTrump @JamesTag5 @larryelder A customer service job like that will I’m sure also require it’s workers to be vaccinated and or present negative covid test results.,https://twitter.com/HajjiADavis
2021-09-10 18:57:41+00:00,@RealCandaceO You don’t believe the COVID-19 vaccines protect severely ill and  hospitalization.,https://twitter.com/HajjiADavis
2021-09-10 16:40:17+00:00,@JamesTag5 @AugeForTrump @larryelder I get it. Accusing me is both of your method of escaping and way out of from having to call out the real sources of misinformation about Covid and  the vaccines.,https://twitter.com/HajjiADavis
2021-09-10 16:16:29+00:00,"@AugeForTrump @JamesTag5 @larryelder Go on I’m waiting, call out and accuse the people spreading misinformation about Covid and the vaccines as the real individuals who don’t care about public safety.",https://twitter.com/HajjiADavis
2021-09-10 16:15:32+00:00,"@AugeForTrump @JamesTag5 @larryelder Go on I’m waiting, call out and accuse the people spreading misinformation about Covid and  the vaccines as not caring about public safety.",https://twitter.com/HajjiADavis
2021-09-10 03:17:51+00:00,This mandate is the result of right wing media’s misinformation about covid and the vaccines. It’s my opinion that the right doesn’t want this pandemic to end because what would the right do if they didn’t have this pandemic to mislabel everything as tyranny and dictatorial.,https://twitter.com/HajjiADavis
2021-09-09 23:16:48+00:00,"I just had a troubling thought. Conservatives right wing media with their covid and vaccine misinformation seem to not want this pandemic to end because what would the right do if they didn’t have this pandemic to insanely label everything as tyranny. 
 #VaccineMandate",https://twitter.com/HajjiADavis
2021-09-09 23:14:34+00:00,@JamesTag5 @AugeForTrump @larryelder It’s only to beat the virus. This mandate wouldn’t be happening if not for Covid.   I just had a troubling thought.  The right doesn’t want this pandemic to end because what would the right do if they weren’t didn’t have this pandemic to label everything as tyranny.,https://twitter.com/HajjiADavis
2021-09-09 17:15:56+00:00,@JamesTag5 @AugeForTrump @larryelder Larry’s covid denialism is the reason why people are against him running not because of his complexion. It doesn’t compare to Selma because in Selma blood was shed while fighting for voting rights.,https://twitter.com/HajjiADavis
2021-09-07 15:27:58+00:00,@RealCandaceO If the right truly wants this pandemic to end then it needs to put an immediate end to all its Covid and vaccine misinformation.,https://twitter.com/HajjiADavis
