date,renderedContent,user
2020-09-13 13:26:47+00:00,"If they die, fast trial death penalty for the killer. Only way to stop this!",https://twitter.com/realDonaldTrump
2020-09-12 23:11:40+00:00,WOW — THANK YOU! #MAGA https://t.co/sj87HGIX00,https://twitter.com/realDonaldTrump
2020-09-13 00:13:50+00:00,"Once again, Sleepy Joe told the press they could go home at 9 A.M. Meanwhile, your Favorite President, me, will go to Reno, Nevada tonight, three stops in Las Vegas tomorrow, with California and Arizona on schedule Monday. Don’t worry, we won’t be taking off Tuesday, either!",https://twitter.com/realDonaldTrump
2020-03-09 14:47:59+00:00,"So last year 37,000 Americans died from the common Flu. It averages between 27,000 and 70,000 per year. Nothing is shut down, life &amp; the economy go on. At this moment there are 546 confirmed cases of CoronaVirus, with 22 deaths. Think about that!",https://twitter.com/realDonaldTrump
2020-09-12 13:09:37+00:00,"Was Andy McCabe ever forced to pay back the $700,000 illegally given to him and his wife, for his wife’s political campaign, by Crooked Hillary Clinton while Hillary was under FBI investigation, and McCabe was the head of the FBI??? Just askin’?",https://twitter.com/realDonaldTrump
2020-09-11 20:07:21+00:00,"Pelosi and Schumer want Trillions of Dollars of BAILOUT money for Blue States that are doing badly, both economically and in terms of high crime, as a condition to making a deal on stimulus - But the USA is coming back strong!",https://twitter.com/realDonaldTrump
2020-09-10 19:03:37+00:00,Will be doing a News Conference live from the White House at 3:30 P.M. Eastern.,https://twitter.com/realDonaldTrump
2020-09-10 14:14:17+00:00,"The Democrats never even mentioned the words LAW &amp; ORDER at their National Convention. That’s where they are coming from. If I don’t win, America’s Suburbs will be OVERRUN with Low Income Projects, Anarchists, Agitators, Looters and, of course, “Friendly Protesters”.",https://twitter.com/realDonaldTrump
2020-09-07 16:24:30+00:00,"Biggest &amp; Fastest Financial Recovery In History. Next year will be BEST EVER, unless a very Sleepy person becomes President and massively raises your taxes - In which case, CRASH!",https://twitter.com/realDonaldTrump
2020-09-07 13:26:39+00:00,"Starting to get VERY high marks in our handling of the Coronavirus (China Virus), especially when compared to other countries and areas of the world. Now the Vaccines (Plus) are coming, and fast!",https://twitter.com/realDonaldTrump
2020-09-06 20:11:12+00:00,Our Economy and Jobs are doing really well. Next Year will be a Record Setter. Stay Tuned!,https://twitter.com/realDonaldTrump
2020-09-03 00:40:51+00:00,Thank you Michele! https://t.co/0Z7KzA9lb8,https://twitter.com/realDonaldTrump
2020-08-30 12:04:05+00:00,LAW &amp; ORDER!!!,https://twitter.com/realDonaldTrump
2020-08-29 01:33:03+00:00,"If the incompetent Mayor of Portland, Ted Wheeler, doesn’t get control of his city and stop the Anarchists, Agitators, Rioters and Looters, causing great danger to innocent people, we will go in and take care of matters the way they should have been taken care of 100 days ago!",https://twitter.com/realDonaldTrump
2020-08-28 22:17:58+00:00,"No, I want Big Ten, and all other football, back - NOW. The Dems don’t want football back, for political reasons, but are trying to blame me and the Republicans. Another LIE, but this is what we are up against! They should also open up all of their Shutdown States.",https://twitter.com/realDonaldTrump
2020-08-24 22:49:50+00:00,"Joe Biden has said he would lock down the Country again. That’s crazy! We’re having record job growth and a booming stock market, but Joe would end it all and close it all down. Ridiculous!",https://twitter.com/realDonaldTrump
2020-08-24 22:49:50+00:00,"Joe Biden has said he would lock down the Country again. That’s crazy! We’re having record job growth and a booming stock market, but Joe would end it all and close it all down. Ridiculous!",https://twitter.com/realDonaldTrump
2020-08-24 18:34:14+00:00,GOD BLESS THE USA! https://t.co/353UXMHgKM,https://twitter.com/realDonaldTrump
2020-08-23 17:33:53+00:00,Important White House News Conference at 5:30 (sharp) today. Very good news!,https://twitter.com/realDonaldTrump
2020-08-23 11:25:59+00:00,"So now the Democrats are using Mail Drop Boxes, which are a voter security disaster. Among other things, they make it possible for a person to vote multiple times. Also, who controls them, are they placed in Republican or Democrat areas? They are not Covid sanitized. A big fraud!",https://twitter.com/realDonaldTrump
2020-08-22 11:14:32+00:00,"Another bad night of Rioting in Portland, Oregon. A small number of Federal troops there to protect courthouse and other Federal property only (great job!). Wanting to be asked by City &amp; State to STOP THE RIOTS. Would bring in National Guard, end problem immediately. ASK!",https://twitter.com/realDonaldTrump
2020-08-22 11:49:39+00:00,"The deep state, or whoever, over at the FDA is making it very difficult for drug companies to get people in order to test the vaccines and therapeutics. Obviously, they are hoping to delay the answer until after November 3rd. Must focus on speed, and saving lives! @SteveFDA",https://twitter.com/realDonaldTrump
2020-08-19 22:54:51+00:00,"Welcome, Barack and Crooked Hillary. See you on the field of battle! https://t.co/ZrTKXcc6aU",https://twitter.com/realDonaldTrump
2020-08-19 22:51:21+00:00,https://t.co/gwfT7f7bLL,https://twitter.com/realDonaldTrump
2020-08-19 13:38:31+00:00,"IF YOU CAN PROTEST IN PERSON, YOU CAN VOTE IN PERSON!",https://twitter.com/realDonaldTrump
2020-08-19 14:33:12+00:00,"Don’t buy GOODYEAR TIRES - They announced a BAN ON MAGA HATS. Get better tires for far less! (This is what the Radical Left Democrats do. Two can play the same game, and we have to start playing it now!).",https://twitter.com/realDonaldTrump
2020-08-19 14:33:12+00:00,"Don’t buy GOODYEAR TIRES - They announced a BAN ON MAGA HATS. Get better tires for far less! (This is what the Radical Left Democrats do. Two can play the same game, and we have to start playing it now!).",https://twitter.com/realDonaldTrump
2020-08-12 11:59:42+00:00,"The “suburban housewife” will be voting for me. They want safety &amp; are thrilled that I ended the long running program where low income housing would invade their neighborhood. Biden would reinstall it, in a bigger form, with Corey Booker in charge! @foxandfriends @MariaBartiromo",https://twitter.com/realDonaldTrump
2020-08-11 12:33:47+00:00,"More Testing, which is a good thing (we have the most in the world), equals more Cases, which is Fake News Gold. They use Cases to demean the incredible job being done by the great men &amp; women of the U.S. fighting the China Plague!",https://twitter.com/realDonaldTrump
2020-08-10 23:20:41+00:00,https://t.co/0Qex1aSLCf,https://twitter.com/realDonaldTrump
2020-08-10 18:13:19+00:00,Play College Football!,https://twitter.com/realDonaldTrump
2020-08-10 18:13:19+00:00,Play College Football!,https://twitter.com/realDonaldTrump
2020-08-02 11:35:27+00:00,"Big China Virus breakouts all over the World, including nations which were thought to have done a great job. The Fake News doesn’t report this. USA will be stronger than ever before, and soon!",https://twitter.com/realDonaldTrump
2020-08-04 12:20:09+00:00,People are not happy that players are not standing for our National Anthem!,https://twitter.com/realDonaldTrump
2020-08-04 03:22:56+00:00,OPEN THE SCHOOLS!!!,https://twitter.com/realDonaldTrump
2020-08-03 12:03:48+00:00,Cases up because of BIG Testing! Much of our Country is doing very well. Open the Schools!,https://twitter.com/realDonaldTrump
2020-08-03 01:29:13+00:00,https://t.co/h5bAKu6Xws,https://twitter.com/realDonaldTrump
2020-08-02 12:01:39+00:00,"When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU KNOW THAT DRUG PRICES ARE COMING DOWN, BIG. Favored Nations Clause means USA will pay the lowest price of any nation in the World. Never done before. Watch!!!",https://twitter.com/realDonaldTrump
2020-08-01 18:57:24+00:00,"Jake, this wasn’t a Trump Rally, but rather a very successful gathering of the great Sheriffs and Law Enforcement (of Florida) who gave me their unequivocal ENDORSEMENT. No Defund the Police here. Best Wishes!",https://twitter.com/realDonaldTrump
2020-08-01 00:13:51+00:00,"I’m with you all the way, thank you!
https://t.co/JL15Lh7I7A",https://twitter.com/realDonaldTrump
2020-08-01 00:13:51+00:00,"I’m with you all the way, thank you!
https://t.co/JL15Lh7I7A",https://twitter.com/realDonaldTrump
2020-07-29 15:55:11+00:00,BIG bucks are on their way to @ILMairport. Over $21.1 MILLION designated to Wilmington International from @USDOT to expand their terminal and make other major upgrades and safety enhancements. This will help to create JOBS and growth in the region!,https://twitter.com/realDonaldTrump
2020-07-29 15:56:51+00:00,"Reno-Stead Airport has big bucks coming its way. I’m designating over $4.8 million from @USDOT to reconstruct the airport’s taxiway and ramp. This, along with 4 other airport grants to Nevada, will help in the economic recovery and GROWTH of the State!",https://twitter.com/realDonaldTrump
2020-07-30 18:42:48+00:00,"My friend Herman Cain, a Powerful Voice of Freedom and all that is good, passed away this morning. Herman had an incredible career and was adored by everyone that ever met him, especially me. He was a very special man, an American Patriot, and great friend. I just got off...",https://twitter.com/realDonaldTrump
2020-07-27 22:41:47+00:00,"So disgusting to watch Twitter’s so-called “Trending”, where sooo many trends are about me, and never a good one. They look for anything they can find, make it as bad as possible, and blow it up, trying to make it trend. Really ridiculous, illegal, and, of course, very unfair!",https://twitter.com/realDonaldTrump
2020-07-26 12:57:03+00:00,"Crazy Nancy Pelosi said I made a mistake when I banned people from infected China from entering the U.S. in January. Tens of thousands of lives were saved, as she danced in the Streets of Chinatown (SF) in late February. Biden agreed with her, but soon admitted that I was right!",https://twitter.com/realDonaldTrump
2020-07-24 00:36:59+00:00,https://t.co/gPAHGxgLKN,https://twitter.com/realDonaldTrump
2020-07-24 14:28:39+00:00,"I spoke to highly respected (Chairman) Senator @JimInhofe, who has informed me that he WILL NOT be changing the names of our great Military Bases and Forts, places from which we won two World Wars (and more!). Like me, Jim is not a believer in “Cancel Culture”.",https://twitter.com/realDonaldTrump
2020-07-23 16:09:48+00:00,"The Democrats have stated strongly that they won’t approve a Payroll Tax Cut (too bad!). It would be great for workers. The Republicans, therefore, didn’t want to ask for it. Dems, as usual, are hurting the working men and women of our Country!",https://twitter.com/realDonaldTrump
2020-07-23 16:29:16+00:00,"Obama, who wouldn’t even endorse Biden until everyone else was out of the primaries (and even then waited a long time!), is now making a commercial of support. Remember, I wouldn’t even be here if it weren’t for them. I wouldn’t be President. They did a terrible job!",https://twitter.com/realDonaldTrump
2020-07-21 10:31:23+00:00,Tremendous progress being made on Vaccines and Therapeutics!!!,https://twitter.com/realDonaldTrump
2020-07-21 10:39:47+00:00,"You will never hear this on the Fake News concerning the China Virus, but by comparison to most other countries, who are suffering greatly, we are doing very well - and we have done things that few other countries could have done!",https://twitter.com/realDonaldTrump
2020-07-21 10:39:47+00:00,"You will never hear this on the Fake News concerning the China Virus, but by comparison to most other countries, who are suffering greatly, we are doing very well - and we have done things that few other countries could have done!",https://twitter.com/realDonaldTrump
2020-07-20 19:43:46+00:00,"We are United in our effort to defeat the Invisible China Virus, and many people say that it is Patriotic to wear a face mask when you can’t socially distance. There is nobody more Patriotic than me, your favorite President! https://t.co/iQOd1whktN",https://twitter.com/realDonaldTrump
2020-07-19 11:45:33+00:00,MAKE AMERICA GREAT AGAIN!,https://twitter.com/realDonaldTrump
2020-07-17 20:34:34+00:00,"I am proud to announce $2 million for the @Sept11Memorial in NYC! This special site ensures that the memory of the nearly 3,000 people killed in the terror attacks of September 11, 2001, as well as those lost in the World Trade Center bombing in 1993, will never be forgotten!",https://twitter.com/realDonaldTrump
2020-07-15 15:51:26+00:00,"The Biden-Sanders unity plan takes a sledgehammer to charter schools, punishing students for their zip codes. No one will be SAFE in Joe Biden’s America!",https://twitter.com/realDonaldTrump
2020-07-16 00:57:12+00:00,"I am pleased to announce that Bill Stepien has been promoted to the role of Trump Campaign Manager. Brad Parscale, who has been with me for a very long time and has led our tremendous digital and data strategies, will remain in that role, while being a Senior Advisor to the...",https://twitter.com/realDonaldTrump
2020-07-15 11:49:42+00:00,"Has anybody seen or reviewed the written “pact” between Bernie Sanders &amp; Sleepy Joe. It is further left than even Bernie had in mind. Open Borders, crime, really bad to cops and military - The guaranteed destruction of America. Joe never told us this. Never been so CLEAR!!!",https://twitter.com/realDonaldTrump
2020-07-15 00:10:38+00:00,"Joe Biden claims to be prioritizing ‘safety of kids’ by keeping schools closed this Fall. Yet he remains silent about children being slaughtered by violence on the streets of Democrat run cities. You &amp; your children won’t be SAFE in Biden’s America, and neither will anyone else!",https://twitter.com/realDonaldTrump
2020-07-14 04:10:05+00:00,This is why we have so many “cases” for the media to constantly refer to!,https://twitter.com/realDonaldTrump
2020-07-13 13:31:38+00:00,The Silent Majority will reign!,https://twitter.com/realDonaldTrump
2020-07-13 13:57:06+00:00,The Lamestream Media is not talking about what is happening with the Stock Market and JOBS. Both are doing GREAT! The Radical Left will destroy the USA. Be careful what you wish for!,https://twitter.com/realDonaldTrump
2020-07-12 03:29:48+00:00,"Do RINO’S Pat Toomey &amp; Mitt Romney have any problem with the fact that we caught Obama, Biden, &amp; Company illegally spying on my campaign? Do they care if Comey, McCabe, Page &amp; her lover, Peter S, the whole group, ran rampant, wild &amp; unchecked - lying &amp; leaking all the way? NO!",https://twitter.com/realDonaldTrump
2020-07-11 12:27:27+00:00,Bring back Steele!!!,https://twitter.com/realDonaldTrump
2020-07-10 23:26:33+00:00,I LOVE @GoyaFoods!,https://twitter.com/realDonaldTrump
2020-07-09 12:39:33+00:00,"For the 1/100th time, the reason we show so many Cases, compared to other countries that haven’t done nearly as well as we have, is that our TESTING is much bigger and better. We have tested 40,000,000 people. If we did 20,000,000 instead, Cases would be half, etc. NOT REPORTED!",https://twitter.com/realDonaldTrump
2020-07-09 16:14:01+00:00,POLITICAL WITCH HUNT!,https://twitter.com/realDonaldTrump
2020-07-07 12:52:40+00:00,"“COVID-19 (China Virus) Death Rate PLUNGES From Peak In U.S.” A Tenfold Decrease In Mortality. The Washington Times @WashTimes  Valerie Richardson.  We have the lowest Mortality Rate in the World. The Fake News should be reporting these most important of facts, but they don’t!",https://twitter.com/realDonaldTrump
2020-07-06 20:11:42+00:00,"Corrupt Joe Biden and the Democrats don’t want to open schools in the Fall for political reasons, not for health reasons! They think it will help them in November. Wrong, the people get it!",https://twitter.com/realDonaldTrump
2020-07-06 18:40:10+00:00,SCHOOLS MUST OPEN IN THE FALL!!!,https://twitter.com/realDonaldTrump
2020-07-03 03:44:42+00:00,"There is a rise in Coronavirus cases because our testing is so massive and so good, far bigger and better than any other country. This is great news, but even better news is that death, and the death rate, is DOWN. Also, younger people, who get better much easier and faster!",https://twitter.com/realDonaldTrump
2020-07-02 22:48:54+00:00,SPIRIT OF AMERICA SHOWCASE! https://t.co/EfOlfRlaaL,https://twitter.com/realDonaldTrump
2020-06-28 11:59:02+00:00,Corrupt Joe Biden has confirmed that he “would give UNLIMITED Healthcare to Illegal Immigrants”. This would break our system and bring millions of people to the USA. @foxandfriends,https://twitter.com/realDonaldTrump
2020-06-28 12:07:41+00:00,"Since imposing a very powerful 10 year prison sentence on those that Vandalize Monuments, Statues etc., with many people being arrested all over our Country, the Vandalism has completely stopped. Thank you!",https://twitter.com/realDonaldTrump
2020-06-26 21:48:44+00:00,"I just had the privilege of signing a very strong Executive Order protecting American Monuments, Memorials, and Statues - and combatting recent Criminal Violence. Long prison terms for these lawless acts against our Great Country!",https://twitter.com/realDonaldTrump
2020-06-25 17:28:50+00:00,The Obama/Biden Administration is the most CORRUPT in HISTORY!,https://twitter.com/realDonaldTrump
2020-06-23 14:41:50+00:00,"We did a great job on CoronaVirus, including the very early ban on China, Ventilator production, and Testing, which is by far the most, and best, in the World. We saved millions of U.S. lives.! Yet the Fake News refuses to acknowledge this in a positive way. But they do give....",https://twitter.com/realDonaldTrump
2020-06-23 14:41:50+00:00,"We did a great job on CoronaVirus, including the very early ban on China, Ventilator production, and Testing, which is by far the most, and best, in the World. We saved millions of U.S. lives.! Yet the Fake News refuses to acknowledge this in a positive way. But they do give....",https://twitter.com/realDonaldTrump
2020-06-22 23:35:48+00:00,WOW! The Trump Rally gives @FoxNews the “LARGEST SATURDAY NIGHT AUDIENCE IN ITS HUSTORY”. Isn’t it amazing that virtually nobody in the Lamestream Media is reporting this rather major feat!,https://twitter.com/realDonaldTrump
2020-06-21 02:08:13+00:00,pscp.tv/w/cb1mzzEyMzE3…,https://twitter.com/realDonaldTrump
2020-06-20 05:20:32+00:00,https://t.co/28X28gxFtV,https://twitter.com/realDonaldTrump
2020-06-20 05:25:23+00:00,https://t.co/c3dhaQubWv,https://twitter.com/realDonaldTrump
2020-06-19 20:44:18+00:00,Joe Biden’s rally. ZERO enthusiasm! https://t.co/IB2BrrmTPH,https://twitter.com/realDonaldTrump
2020-06-19 13:34:00+00:00,"Any protesters, anarchists, agitators, looters or lowlifes who are going to Oklahoma please understand, you will not be treated like you have been in New York, Seattle, or Minneapolis. It will be a much different scene!",https://twitter.com/realDonaldTrump
2020-06-18 12:43:04+00:00,"Biden got failing grades and polls on his clueless handling of the Swine Flu H1N1. It was a total disaster, they had no idea what they were doing. Among the worst ever!",https://twitter.com/realDonaldTrump
2020-06-18 12:43:04+00:00,"Biden got failing grades and polls on his clueless handling of the Swine Flu H1N1. It was a total disaster, they had no idea what they were doing. Among the worst ever!",https://twitter.com/realDonaldTrump
2020-06-18 12:43:04+00:00,"Biden got failing grades and polls on his clueless handling of the Swine Flu H1N1. It was a total disaster, they had no idea what they were doing. Among the worst ever!",https://twitter.com/realDonaldTrump
2020-06-18 00:00:32+00:00,Joe Biden was a TOTAL FAILURE in Government. He “bungled” everything that he touched!,https://twitter.com/realDonaldTrump
2020-06-15 14:02:15+00:00,"The Far Left Fake News Media, which had no Covid problem with the Rioters &amp; Looters destroying Democrat run cities, is trying to Covid Shame us on our big Rallies. Won’t work!",https://twitter.com/realDonaldTrump
2020-06-15 13:28:03+00:00,"Almost One Million people request tickets for the Saturday Night Rally in Tulsa, Oklahoma!",https://twitter.com/realDonaldTrump
2020-06-15 14:02:15+00:00,"The Far Left Fake News Media, which had no Covid problem with the Rioters &amp; Looters destroying Democrat run cities, is trying to Covid Shame us on our big Rallies. Won’t work!",https://twitter.com/realDonaldTrump
2020-06-13 03:23:13+00:00,"We had previously scheduled our #MAGA Rally in Tulsa, Oklahoma, for June 19th – a big deal. Unfortunately, however, this would fall on the Juneteenth Holiday. Many of my African American friends and supporters have reached out to suggest that we consider changing the date out...",https://twitter.com/realDonaldTrump
2020-06-12 01:24:35+00:00,The Radical Left Democrats: First they try to take away your guns. Then they try to take away your police!,https://twitter.com/realDonaldTrump
2020-06-09 14:19:10+00:00,"BIG DEMAND! Starting up again soon, maybe next week!",https://twitter.com/realDonaldTrump
2020-06-08 12:57:43+00:00,"The Lamestream Media refuses to talk about our Country’s record setting Jobs Numbers, which are indicating GREATNESS, and soon!",https://twitter.com/realDonaldTrump
2020-06-05 12:54:18+00:00,"Oh no, the Dems are worried again. The only one that can kill this comeback is Sleepy Joe Biden!",https://twitter.com/realDonaldTrump
2020-06-05 12:59:17+00:00,"It’s a stupendous number. It’s joyous, let’s call it like it is. The Market was right. It’s stunning! @jimcramer  @CNBC",https://twitter.com/realDonaldTrump
2020-06-05 12:54:18+00:00,"Oh no, the Dems are worried again. The only one that can kill this comeback is Sleepy Joe Biden!",https://twitter.com/realDonaldTrump
2020-06-05 02:16:06+00:00,A must watch!,https://twitter.com/realDonaldTrump
2020-06-04 22:28:54+00:00,YOU DON’T BURN CHURCHES IN AMERICA!,https://twitter.com/realDonaldTrump
2020-06-04 22:28:54+00:00,YOU DON’T BURN CHURCHES IN AMERICA!,https://twitter.com/realDonaldTrump
2020-06-02 14:41:58+00:00,"Republicans, get out and vote today for those great candidates that will lead to big victories on November 3rd. MAKE AMERICA GREAT AGAIN!",https://twitter.com/realDonaldTrump
2020-05-29 12:33:36+00:00,"“The President has been targeted by Twitter.” @MariaBartiromo  What about all of the lies and fraudulent statements made by Adam Schiff, and so many others, on the Russian Witch Hunt Plus, Plus, Plus? What about China’s propaganda? WHO’s mistakes? No flags?  @foxandfriends",https://twitter.com/realDonaldTrump
2020-05-29 13:01:56+00:00,CHINA!,https://twitter.com/realDonaldTrump
2020-05-28 16:44:00+00:00,"So ridiculous to see Twitter trying to make the case that Mail-In Ballots are not subject to FRAUD. How stupid, there are examples, &amp; cases, all over the place. Our election process will become badly tainted &amp; a laughingstock all over the World. Tell that to your hater @yoyoel",https://twitter.com/realDonaldTrump
2020-05-27 03:54:51+00:00,Former CBS Reporter One Of The First ‘To Identify Myself As A Target of Illegal Spying Under Obama Admin’ thegreggjarrett.com/former-cbs-rep…,https://twitter.com/realDonaldTrump
2020-05-27 02:16:28+00:00,"Great News: The boring but very nasty magazine, The Atlantic, is rapidly failing, going down the tubes, and has just been forced to announce it is laying off at least 20% of its staff in order to limp into the future. This is a tough time to be in the Fake News Business!",https://twitter.com/realDonaldTrump
2020-05-26 15:48:33+00:00,"How brilliant are our FARMERS? Thank you @lgutwein99_31, real talent! #MAGA twitter.com/lgutwein99_31/…",https://twitter.com/realDonaldTrump
2020-05-26 15:01:26+00:00,"We made most Governors look very good, even great, by getting them the Ventilators, unlimited Testing, and supplies, all of which they should have had in their own stockpiles. So they look great, and I just keep rolling along, doing great things and getting Fake Lamestream News!",https://twitter.com/realDonaldTrump
2020-05-25 20:16:06+00:00,"Great reviews on our handling of Covid 19, sometimes referred to as the China Virus. Ventilators, Testing, Medical Supply Distribution, we made a lot of Governors look very good - And got no credit for so doing. Most importantly, we helped a lot of great people!",https://twitter.com/realDonaldTrump
2020-05-24 14:08:36+00:00,"The United States cannot have all Mail In Ballots. It will be the greatest Rigged Election in history. People grab them from mailboxes, print thousands of forgeries and “force” people to sign. Also, forge names. Some absentee OK, when necessary. Trying to use Covid for this Scam!",https://twitter.com/realDonaldTrump
2020-05-24 14:08:36+00:00,"The United States cannot have all Mail In Ballots. It will be the greatest Rigged Election in history. People grab them from mailboxes, print thousands of forgeries and “force” people to sign. Also, forge names. Some absentee OK, when necessary. Trying to use Covid for this Scam!",https://twitter.com/realDonaldTrump
2020-05-23 12:28:52+00:00,"All things that I have GOTTEN DONE, including Criminal Justice Reform!",https://twitter.com/realDonaldTrump
2020-05-22 22:31:04+00:00,$49.8M is on its way to @DallasLoveField Airport to aid in economic recovery. This Federal funding will support aviation in the Dallas area &amp; keep aviation workers on the job &amp; commerce moving at one of our important medium hub airports. Proud to support our friends in Dallas!,https://twitter.com/realDonaldTrump
2020-05-20 18:34:49+00:00,whitehouse.gov/presidential-a…,https://twitter.com/realDonaldTrump
2020-05-18 14:55:14+00:00,LOSER! https://t.co/p5imhMJqS1,https://twitter.com/realDonaldTrump
2020-05-16 13:30:37+00:00,"We’ve done a GREAT job on Covid response, making all Governors look good, some fantastic (and that’s OK), but the Lamestream Media doesn’t want to go with that narrative, and the Do Nothing Dems talking point is to say only bad about “Trump”. I made everybody look good, but me!",https://twitter.com/realDonaldTrump
2020-05-16 12:56:38+00:00,Mexico must take control of this very big problem!,https://twitter.com/realDonaldTrump
2020-05-16 04:23:42+00:00,I’ll do it again!,https://twitter.com/realDonaldTrump
2020-05-14 13:07:56+00:00,"Good numbers coming out of States that are opening. America is getting its life back! Vaccine work is looking VERY promising, before end of year. Likewise, other solutions!",https://twitter.com/realDonaldTrump
2020-05-14 23:41:00+00:00,"Great work @Owens_Minor! On behalf of the American People, THANK YOU! https://t.co/PmB81mn8JL",https://twitter.com/realDonaldTrump
2020-05-14 12:11:33+00:00,"The Great State of Wisconsin, home to Tom Tiffany’s big Congressional Victory on Tuesday, was just given another win. Its Democrat Governor was forced by the courts to let the State Open. The people want to get on with their lives. The place is bustling!",https://twitter.com/realDonaldTrump
2020-05-12 11:35:12+00:00,"Our Testing is the BEST in the World, by FAR! Numbers are coming down in most parts of our Country, which wants to open and get going again. It is happening, safely!",https://twitter.com/realDonaldTrump
2020-05-12 11:56:26+00:00,"Remember this, every Governor who has sky high approval on their handling of the Coronavirus, and I am happy for them all, could in no way have gotten those numbers, or had that success, without me and the Federal Governments help. From Ventilators to Testing, we made it happen!",https://twitter.com/realDonaldTrump
2020-05-12 11:31:35+00:00,The American People are WARRIORS!,https://twitter.com/realDonaldTrump
2020-05-11 14:26:25+00:00,"The great people of Pennsylvania want their freedom now, and they are fully aware of what that entails. The Democrats are moving slowly, all over the USA, for political purposes. They would wait until November 3rd if it were up to them. Don’t play politics. Be safe, move quickly!",https://twitter.com/realDonaldTrump
2020-05-11 14:26:25+00:00,"The great people of Pennsylvania want their freedom now, and they are fully aware of what that entails. The Democrats are moving slowly, all over the USA, for political purposes. They would wait until November 3rd if it were up to them. Don’t play politics. Be safe, move quickly!",https://twitter.com/realDonaldTrump
2020-05-10 11:04:56+00:00,...And we caught them and their illegal activities!,https://twitter.com/realDonaldTrump
2020-05-09 19:14:37+00:00,"Governor @GavinNewsom of California won’t let restaurants, beaches and stores open, but he installs a voting booth system in a highly Democrat area (supposed to be mail in ballots only) because our great candidate, @MikeGarcia2020, is winning by a lot. CA25  Rigged Election!",https://twitter.com/realDonaldTrump
2020-05-06 15:16:53+00:00,The Fake News has reached an all time high!,https://twitter.com/realDonaldTrump
2020-05-06 13:05:58+00:00,"The White House CoronaVirus Task Force, headed by Vice President Mike Pence, has done a fantastic job of bringing together vast highly complex resources that have set a high standard for others to follow in the future. Ventilators, which were few &amp; in bad shape, are now being....",https://twitter.com/realDonaldTrump
2020-05-04 22:35:30+00:00,MSDNC and FAKE NEWS CNN are going wild trying to protect China!,https://twitter.com/realDonaldTrump
2020-05-03 14:43:31+00:00,"....And then came a Plague, a great and powerful Plague, and the World was never to be the same again! But America rose from this death and destruction, always remembering its many lost souls, and the lost souls all over the World, and became greater than ever before!",https://twitter.com/realDonaldTrump
2020-04-20 15:37:22+00:00,"Last month all you heard from the Radical Left, Do Nothing Democrats was, “Ventilators, Ventilators, Ventilators.” They screamed it loud &amp; clear, &amp; thought they had us cold, even though it was the State’s task. But everyone got their V’s, with many to spare. Now they scream....",https://twitter.com/realDonaldTrump
2020-05-03 12:46:51+00:00,"Hopefully our Country will soon mend. We are all missing our wonderful rallies, and many other things!",https://twitter.com/realDonaldTrump
2020-05-02 21:34:47+00:00,Very cool. Please thank him!,https://twitter.com/realDonaldTrump
2020-04-29 04:23:38+00:00,"The only reason the U.S. has reported one million cases of CoronaVirus is that our Testing is sooo much better than any other country in the World. Other countries are way behind us in Testing, and therefore show far fewer cases!",https://twitter.com/realDonaldTrump
2020-04-27 13:48:07+00:00,"FAKE NEWS, THE ENEMY OF THE PEOPLE!",https://twitter.com/realDonaldTrump
2020-04-28 13:57:14+00:00,"But I love Diamond &amp; Silk, and so do millions of people!",https://twitter.com/realDonaldTrump
2020-04-25 22:17:13+00:00,"Remember, the Cure can’t be worse than the problem itself. Be careful, be safe, use common sense!",https://twitter.com/realDonaldTrump
2020-04-25 15:06:08+00:00,"The Do Nothing Democrats are spending much of their money on Fake Ads. I never said that the CoronaVirus is a “Hoax”, I said that the Democrats, and the way they lied about it, are a Hoax. Also, it did start with “one person from China”, and then grew, &amp; will be a “Miracle” end!",https://twitter.com/realDonaldTrump
2020-04-24 20:51:16+00:00,I will be having a White House Press Conference today at 5:30 P.M. Thank you!,https://twitter.com/realDonaldTrump
2020-04-22 11:00:16+00:00,"I will be signing my Executive Order prohibiting immigration into our Country today. In the meantime, even without this order, our Southern Border, aided substantially by the 170 miles of new Border Wall &amp; 27,000 Mexican soldiers, is very tight - including for human trafficking!",https://twitter.com/realDonaldTrump
2020-04-20 15:37:22+00:00,"Last month all you heard from the Radical Left, Do Nothing Democrats was, “Ventilators, Ventilators, Ventilators.” They screamed it loud &amp; clear, &amp; thought they had us cold, even though it was the State’s task. But everyone got their V’s, with many to spare. Now they scream....",https://twitter.com/realDonaldTrump
2020-04-18 17:20:23+00:00,"No matter what you do for the Do Nothing Democrats, no matter how GREAT a job you are doing, they will only respond to their Fake partners in the Lamestream Media in the negative, even in a time of crisis. I thought it would be different, but it’s not. In fact, it’s even worse...",https://twitter.com/realDonaldTrump
2020-04-20 11:57:40+00:00,https://t.co/cU6gIdMgGi,https://twitter.com/realDonaldTrump
2020-04-17 13:20:29+00:00,Why did the W.H.O. Ignore an email from Taiwanese health officials in late December alerting them to the possibility that CoronaVirus could be transmitted between humans? Why did the W.H.O. make several claims about the CoronaVirus that ere either inaccurate or misleading....,https://twitter.com/realDonaldTrump
